129	 3.2000000000e+001	 9.13514e-001	-5.98975e-003
130	 3.2250000000e+001	 9.01714e-001	-2.27686e-002
131	 3.2500000000e+001	 9.00247e-001	 1.36122e-002
132	 3.2750000000e+001	 9.18066e-001	 1.81779e-002
133	 3.3000000000e+001	 9.19205e-001	-8.72017e-003
134	 3.3250000000e+001	 9.03022e-001	-3.01867e-003
135	 3.3500000000e+001	 8.97963e-001	-8.36303e-003
136	 3.3750000000e+001	 9.14794e-001	 1.74198e-002
137	 3.4000000000e+001	 9.04257e-001	 8.27240e-003
138	 3.4250000000e+001	 8.91095e-001	 3.50585e-003
139	 3.4500000000e+001	 9.07314e-001	 2.49062e-002
140	 3.4750000000e+001	 9.01918e-001	 3.33218e-002
141	 3.5000000000e+001	 9.01208e-001	 2.78962e-002
142	 3.5250000000e+001	 9.07610e-001	 3.35707e-002
143	 3.5500000000e+001	 9.12680e-001	 2.80731e-002
144	 3.5750000000e+001	 9.21717e-001	 1.78908e-002
145	 3.6000000000e+001	 9.23184e-001	 1.24478e-002
146	 3.6250000000e+001	 9.15426e-001	 1.25130e-002
147	 3.6500000000e+001	 9.20592e-001	 2.35678e-002
148	 3.6750000000e+001	 9.25522e-001	-2.61138e-005
149	 3.7000000000e+001	 9.21013e-001	-4.94188e-003
150	 3.7250000000e+001	 9.05578e-001	 1.70090e-002
151	 3.7500000000e+001	 9.22086e-001	 1.88979e-002
152	 3.7750000000e+001	 9.14520e-001	 2.54780e-002
153	 3.8000000000e+001	 9.20033e-001	 6.67832e-003
154	 3.8250000000e+001	 9.11645e-001	 3.01995e-002
155	 3.8500000000e+001	 9.38078e-001	 1.86972e-002
156	 3.8750000000e+001	 9.11811e-001	 1.06575e-002
157	 3.9000000000e+001	 9.10312e-001	-5.12052e-003
158	 3.9250000000e+001	 8.95188e-001	 1.46559e-002
159	 3.9500000000e+001	 9.05689e-001	 1.92684e-002
160	 3.9750000000e+001	 9.21491e-001	 1.54972e-002
161	 4.0000000000e+001	 9.08642e-001	 2.34173e-002
162	 4.0250000000e+001	 9.11952e-001	 1.30744e-002
163	 4.0500000000e+001	 9.03691e-001	 2.49905e-002
164	 4.0750000000e+001	 9.07220e-001	 8.16205e-003
165	 4.1000000000e+001	 8.97707e-001	 1.60817e-002
166	 4.1250000000e+001	 8.96651e-001	 1.47541e-002
167	 4.1500000000e+001	 9.01460e-001	 2.14817e-002
168	 4.1750000000e+001	 9.13560e-001	 9.19686e-003
169	 4.2000000000e+001	 8.95037e-001	 9.29276e-003
170	 4.2250000000e+001	 8.98298e-001	 1.10125e-002
171	 4.2500000000e+001	 8.98254e-001	 1.43761e-002
172	 4.2750000000e+001	 8.94377e-001	 2.19593e-002
173	 4.3000000000e+001	 8.87876e-001	 2.84807e-002
174	 4.3250000000e+001	 8.81028e-001	 1.39538e-002
175	 4.3500000000e+001	 8.92720e-001	 3.61089e-002
176	 4.3750000000e+001	 8.89707e-001	 2.99806e-002
177	 4.4000000000e+001	 8.92503e-001	 3.78476e-002
178	 4.4250000000e+001	 8.81062e-001	 2.90876e-002
179	 4.4500000000e+001	 8.76618e-001	 4.64854e-002
180	 4.4750000000e+001	 9.05526e-001	 4.32184e-002
181	 4.5000000000e+001	 8.97509e-001	 3.09968e-002
182	 4.5250000000e+001	 9.01975e-001	 4.74623e-002
183	 4.5500000000e+001	 9.02010e-001	 3.37146e-002
184	 4.5750000000e+001	 9.15261e-001	 2.12345e-002
185	 4.6000000000e+001	 8.81723e-001	 3.92440e-003
186	 4.6250000000e+001	 8.74181e-001	 2.52442e-002
187	 4.6500000000e+001	 8.59655e-001	 2.77855e-002
188	 4.6750000000e+001	 8.75964e-001	 3.68569e-002
189	 4.7000000000e+001	 8.52368e-001	 3.34707e-002
190	 4.7250000000e+001	 8.69279e-001	 6.48129e-002
191	 4.7500000000e+001	 8.92776e-001	 5.57150e-002
192	 4.7750000000e+001	 9.02246e-001	 6.38093e-002
193	 4.8000000000e+001	 9.23731e-001	 3.21947e-002
194	 4.8250000000e+001	 8.86774e-001	 1.79011e-002
195	 4.8500000000e+001	 8.67014e-001	 2.97729e-002
196	 4.8750000000e+001	 8.70774e-001	 3.81816e-002
197	 4.9000000000e+001	 8.70916e-001	 4.53927e-002
198	 4.9250000000e+001	 8.59590e-001	 5.19106e-002
199	 4.9500000000e+001	 8.78237e-001	 6.13593e-002
200	 4.9750000000e+001	 8.69859e-001	 4.94399e-002
201	 5.0000000000e+001	 8.69556e-001	 4.70886e-002
202	 5.0250000000e+001	 8.68695e-001	 6.22643e-002
203	 5.0500000000e+001	 8.84601e-001	 5.65391e-002
204	 5.0750000000e+001	 8.69267e-001	 4.59777e-002
205	 5.1000000000e+001	 8.72425e-001	 3.69549e-002
206	 5.1250000000e+001	 8.47032e-001	 5.93010e-002
207	 5.1500000000e+001	 8.72268e-001	 5.54407e-002
208	 5.1750000000e+001	 8.69989e-001	 6.22573e-002
209	 5.2000000000e+001	 8.71696e-001	 5.40138e-002
210	 5.2250000000e+001	 8.65324e-001	 6.40275e-002
211	 5.2500000000e+001	 8.71389e-001	 4.32538e-002
212	 5.2750000000e+001	 8.63872e-001	 5.03660e-002
213	 5.3000000000e+001	 8.52287e-001	 7.34399e-002
214	 5.3250000000e+001	 8.73699e-001	 6.71961e-002
215	 5.3500000000e+001	 8.76698e-001	 6.95885e-002
216	 5.3750000000e+001	 8.72538e-001	 5.96619e-002
217	 5.4000000000e+001	 8.67699e-001	 8.59434e-002
218	 5.4250000000e+001	 8.88077e-001	 7.12846e-002
219	 5.4500000000e+001	 8.63790e-001	 6.90366e-002
220	 5.4750000000e+001	 8.69985e-001	 5.53862e-002
221	 5.5000000000e+001	 8.69153e-001	 7.00573e-002
222	 5.5250000000e+001	 8.71594e-001	 5.92022e-002
223	 5.5500000000e+001	 8.64651e-001	 5.79304e-002
224	 5.5750000000e+001	 8.52170e-001	 5.97723e-002
225	 5.6000000000e+001	 8.58422e-001	 6.13904e-002
226	 5.6250000000e+001	 8.61732e-001	 7.18178e-002
227	 5.6500000000e+001	 8.55918e-001	 6.44345e-002
228	 5.6750000000e+001	 8.45134e-001	 8.61670e-002
229	 5.7000000000e+001	 8.66676e-001	 7.87558e-002
230	 5.7250000000e+001	 8.64356e-001	 9.56377e-002
231	 5.7500000000e+001	 8.65895e-001	 7.89180e-002
232	 5.7750000000e+001	 8.67783e-001	 9.23591e-002
233	 5.8000000000e+001	 8.61580e-001	 8.09431e-002
234	 5.8250000000e+001	 8.79525e-001	 8.12234e-002
235	 5.8500000000e+001	 8.58523e-001	 8.00122e-002
236	 5.8750000000e+001	 8.72487e-001	 6.91390e-002
237	 5.9000000000e+001	 8.42977e-001	 7.12122e-002
238	 5.9250000000e+001	 8.46998e-001	 8.44064e-002
239	 5.9500000000e+001	 8.63426e-001	 9.75195e-002
240	 5.9750000000e+001	 8.65150e-001	 8.88449e-002
241	 6.0000000000e+001	 8.67310e-001	 8.83227e-002
242	 6.0250000000e+001	 8.52569e-001	 7.87937e-002
243	 6.0500000000e+001	 8.62301e-001	 8.51303e-002
244	 6.0750000000e+001	 8.54077e-001	 7.89777e-002
245	 6.1000000000e+001	 8.58994e-001	 7.68395e-002
246	 6.1250000000e+001	 8.43112e-001	 7.70866e-002
247	 6.1500000000e+001	 8.54214e-001	 7.58933e-002
248	 6.1750000000e+001	 8.45991e-001	 7.99595e-002
249	 6.2000000000e+001	 8.44074e-001	 7.00871e-002
250	 6.2250000000e+001	 8.39250e-001	 8.07141e-002
251	 6.2500000000e+001	 8.43612e-001	 8.13429e-002
252	 6.2750000000e+001	 8.52497e-001	 8.29158e-002
253	 6.3000000000e+001	 8.39225e-001	 8.23860e-002
254	 6.3250000000e+001	 8.37944e-001	 9.82272e-002
255	 6.3500000000e+001	 8.36763e-001	 8.74344e-002
256	 6.3750000000e+001	 8.43250e-001	 8.84871e-002
257	 6.4000000000e+001	 8.34806e-001	 8.61563e-002
258	 6.4250000000e+001	 8.40321e-001	 8.30890e-002
259	 6.4500000000e+001	 8.26284e-001	 7.76680e-002
260	 6.4750000000e+001	 8.23471e-001	 8.31466e-002
261	 6.5000000000e+001	 8.27943e-001	 9.29539e-002
262	 6.5250000000e+001	 8.34782e-001	 9.41615e-002
263	 6.5500000000e+001	 8.32702e-001	 9.07344e-002
264	 6.5750000000e+001	 8.32420e-001	 8.43468e-002
265	 6.6000000000e+001	 8.28031e-001	 9.04491e-002
266	 6.6250000000e+001	 8.25999e-001	 9.49656e-002
267	 6.6500000000e+001	 8.28977e-001	 1.01085e-001
268	 6.6750000000e+001	 8.23262e-001	 8.68463e-002
269	 6.7000000000e+001	 8.17863e-001	 9.56905e-002
270	 6.7250000000e+001	 8.20236e-001	 9.99893e-002
271	 6.7500000000e+001	 8.29917e-001	 9.57342e-002
272	 6.7750000000e+001	 8.25567e-001	 8.94733e-002
273	 6.8000000000e+001	 8.24618e-001	 8.67306e-002
274	 6.8250000000e+001	 8.22266e-001	 9.86583e-002
275	 6.8500000000e+001	 8.13323e-001	 9.10504e-002
276	 6.8750000000e+001	 8.12626e-001	 9.59138e-002
277	 6.9000000000e+001	 8.14783e-001	 1.01358e-001
278	 6.9250000000e+001	 7.99765e-001	 9.84792e-002
279	 6.9500000000e+001	 8.00300e-001	 9.81595e-002
280	 6.9750000000e+001	 7.97071e-001	 1.10469e-001
281	 7.0000000000e+001	 8.05134e-001	 1.02106e-001
282	 7.0250000000e+001	 8.07613e-001	 1.02678e-001
283	 7.0500000000e+001	 8.07998e-001	 9.92289e-002
284	 7.0750000000e+001	 8.08413e-001	 9.22774e-002
285	 7.1000000000e+001	 7.95105e-001	 1.00687e-001
286	 7.1250000000e+001	 7.98494e-001	 9.06903e-002
287	 7.1500000000e+001	 7.87337e-001	 1.05812e-001
288	 7.1750000000e+001	 7.90422e-001	 9.75585e-002
289	 7.2000000000e+001	 7.97488e-001	 1.11363e-001
290	 7.2250000000e+001	 7.89366e-001	 8.92500e-002
291	 7.2500000000e+001	 7.74939e-001	 1.12949e-001
292	 7.2750000000e+001	 7.80366e-001	 1.14327e-001
293	 7.3000000000e+001	 7.83417e-001	 1.19561e-001
294	 7.3250000000e+001	 7.93255e-001	 1.06809e-001
295	 7.3500000000e+001	 7.95706e-001	 1.08503e-001
296	 7.3750000000e+001	 7.90578e-001	 1.03923e-001
297	 7.4000000000e+001	 7.90444e-001	 1.06369e-001
298	 7.4250000000e+001	 7.78720e-001	 1.05401e-001
299	 7.4500000000e+001	 7.71594e-001	 1.04017e-001
300	 7.4750000000e+001	 7.72268e-001	 1.16828e-001
301	 7.5000000000e+001	 7.77157e-001	 1.16669e-001
302	 7.5250000000e+001	 7.79067e-001	 1.08822e-001
303	 7.5500000000e+001	 7.67805e-001	 1.16046e-001
304	 7.5750000000e+001	 7.74671e-001	 1.13573e-001
305	 7.6000000000e+001	 7.65475e-001	 1.10390e-001
306	 7.6250000000e+001	 7.67169e-001	 1.16494e-001
307	 7.6500000000e+001	 7.60121e-001	 1.11757e-001
308	 7.6750000000e+001	 7.63839e-001	 1.15880e-001
309	 7.7000000000e+001	 7.61029e-001	 1.17994e-001
310	 7.7250000000e+001	 7.61496e-001	 1.18495e-001
311	 7.7500000000e+001	 7.59924e-001	 1.25252e-001
312	 7.7750000000e+001	 7.57245e-001	 1.28419e-001
313	 7.8000000000e+001	 7.64403e-001	 1.22886e-001
314	 7.8250000000e+001	 7.56432e-001	 1.24408e-001
315	 7.8500000000e+001	 7.56553e-001	 1.18303e-001
316	 7.8750000000e+001	 7.51547e-001	 1.19720e-001
317	 7.9000000000e+001	 7.51546e-001	 1.21152e-001
318	 7.9250000000e+001	 7.46849e-001	 1.27108e-001
319	 7.9500000000e+001	 7.47344e-001	 1.19108e-001
320	 7.9750000000e+001	 7.35987e-001	 1.26913e-001
321	 8.0000000000e+001	 7.33938e-001	 1.24789e-001
322	 8.0250000000e+001	 7.33833e-001	 1.35670e-001
323	 8.0500000000e+001	 7.42352e-001	 1.38825e-001
324	 8.0750000000e+001	 7.46163e-001	 1.38911e-001
325	 8.1000000000e+001	 7.34210e-001	 1.30836e-001
326	 8.1250000000e+001	 7.41789e-001	 1.37592e-001
327	 8.1500000000e+001	 7.31976e-001	 1.34366e-001
328	 8.1750000000e+001	 7.44591e-001	 1.31870e-001
329	 8.2000000000e+001	 7.34644e-001	 1.26930e-001
330	 8.2250000000e+001	 7.36818e-001	 1.34254e-001
331	 8.2500000000e+001	 7.35588e-001	 1.36914e-001
332	 8.2750000000e+001	 7.32505e-001	 1.34637e-001
333	 8.3000000000e+001	 7.31686e-001	 1.38187e-001
334	 8.3250000000e+001	 7.37831e-001	 1.28322e-001
335	 8.3500000000e+001	 7.23201e-001	 1.22614e-001
336	 8.3750000000e+001	 7.07032e-001	 1.31661e-001
337	 8.4000000000e+001	 7.16358e-001	 1.40981e-001
338	 8.4250000000e+001	 7.25329e-001	 1.47552e-001
339	 8.4500000000e+001	 7.30785e-001	 1.38460e-001
340	 8.4750000000e+001	 7.24907e-001	 1.32630e-001
341	 8.5000000000e+001	 7.22321e-001	 1.23656e-001
342	 8.5250000000e+001	 7.06627e-001	 1.28100e-001
343	 8.5500000000e+001	 7.00743e-001	 1.34340e-001
344	 8.5750000000e+001	 7.09634e-001	 1.39618e-001
345	 8.6000000000e+001	 7.16351e-001	 1.38028e-001
346	 8.6250000000e+001	 7.17253e-001	 1.29012e-001
347	 8.6500000000e+001	 7.04284e-001	 1.24691e-001
348	 8.6750000000e+001	 6.97753e-001	 1.32358e-001
349	 8.7000000000e+001	 6.97916e-001	 1.37959e-001
350	 8.7250000000e+001	 6.99041e-001	 1.39273e-001
351	 8.7500000000e+001	 6.99816e-001	 1.40396e-001
352	 8.7750000000e+001	 6.93159e-001	 1.34129e-001
353	 8.8000000000e+001	 6.96094e-001	 1.24636e-001
354	 8.8250000000e+001	 6.91414e-001	 1.26044e-001
355	 8.8500000000e+001	 6.86086e-001	 1.32873e-001
356	 8.8750000000e+001	 6.84197e-001	 1.32356e-001
357	 8.9000000000e+001	 6.85962e-001	 1.30176e-001
358	 8.9250000000e+001	 6.86733e-001	 1.31735e-001
359	 8.9500000000e+001	 6.79276e-001	 1.24066e-001
360	 8.9750000000e+001	 6.77075e-001	 1.27190e-001
361	 9.0000000000e+001	 6.66227e-001	 1.28268e-001
362	 9.0250000000e+001	 6.64044e-001	 1.42572e-001
363	 9.0500000000e+001	 6.70940e-001	 1.36752e-001
364	 9.0750000000e+001	 6.68296e-001	 1.35954e-001
365	 9.1000000000e+001	 6.63343e-001	 1.36147e-001
366	 9.1250000000e+001	 6.64498e-001	 1.39286e-001
367	 9.1500000000e+001	 6.61680e-001	 1.39243e-001
368	 9.1750000000e+001	 6.60471e-001	 1.34700e-001
369	 9.2000000000e+001	 6.58112e-001	 1.37962e-001
370	 9.2250000000e+001	 6.53701e-001	 1.35589e-001
371	 9.2500000000e+001	 6.55717e-001	 1.36520e-001
372	 9.2750000000e+001	 6.52087e-001	 1.41126e-001
373	 9.3000000000e+001	 6.48768e-001	 1.33729e-001
374	 9.3250000000e+001	 6.41366e-001	 1.32344e-001
375	 9.3500000000e+001	 6.40806e-001	 1.35223e-001
376	 9.3750000000e+001	 6.33291e-001	 1.37650e-001
377	 9.4000000000e+001	 6.44673e-001	 1.45878e-001
378	 9.4250000000e+001	 6.43684e-001	 1.38424e-001
379	 9.4500000000e+001	 6.39676e-001	 1.29010e-001
380	 9.4750000000e+001	 6.29844e-001	 1.41799e-001
381	 9.5000000000e+001	 6.25255e-001	 1.46571e-001
382	 9.5250000000e+001	 6.35885e-001	 1.44131e-001
383	 9.5500000000e+001	 6.27801e-001	 1.37258e-001
384	 9.5750000000e+001	 6.34208e-001	 1.41317e-001
385	 9.6000000000e+001	 6.30286e-001	 1.42779e-001
386	 9.6250000000e+001	 6.24940e-001	 1.27097e-001
387	 9.6500000000e+001	 6.09441e-001	 1.32149e-001
388	 9.6750000000e+001	 6.09342e-001	 1.37538e-001
389	 9.7000000000e+001	 6.14390e-001	 1.47706e-001
390	 9.7250000000e+001	 6.22978e-001	 1.36588e-001
391	 9.7500000000e+001	 6.14153e-001	 1.30800e-001
392	 9.7750000000e+001	 6.07672e-001	 1.30622e-001
393	 9.8000000000e+001	 5.96696e-001	 1.25554e-001
394	 9.8250000000e+001	 5.94207e-001	 1.27880e-001
395	 9.8500000000e+001	 5.83844e-001	 1.30070e-001
396	 9.8750000000e+001	 5.82990e-001	 1.44887e-001
397	 9.9000000000e+001	 5.87417e-001	 1.42144e-001
398	 9.9250000000e+001	 5.79784e-001	 1.44657e-001
399	 9.9500000000e+001	 5.77180e-001	 1.48343e-001
400	 9.9750000000e+001	 5.83908e-001	 1.53435e-001
401	 1.0000000000e+002	 5.86645e-001	 1.51066e-001
402	 1.0025000000e+002	 5.87761e-001	 1.50567e-001
403	 1.0050000000e+002	 5.86230e-001	 1.41044e-001
404	 1.0075000000e+002	 5.87397e-001	 1.50295e-001
405	 1.0100000000e+002	 5.87218e-001	 1.41325e-001
406	 1.0125000000e+002	 5.84635e-001	 1.39071e-001
407	 1.0150000000e+002	 5.79147e-001	 1.33928e-001
408	 1.0175000000e+002	 5.73611e-001	 1.43835e-001
409	 1.0200000000e+002	 5.72846e-001	 1.42860e-001
410	 1.0225000000e+002	 5.70743e-001	 1.42952e-001
411	 1.0250000000e+002	 5.59076e-001	 1.30771e-001
412	 1.0275000000e+002	 5.57865e-001	 1.31073e-001
413	 1.0300000000e+002	 5.53247e-001	 1.47043e-001
414	 1.0325000000e+002	 5.60505e-001	 1.46848e-001
