129	 3.2000000000e+001	-1.38775e-001	 1.74798e-002
130	 3.2250000000e+001	-1.39243e-001	 1.93502e-002
131	 3.2500000000e+001	-1.33699e-001	 1.92526e-002
132	 3.2750000000e+001	-1.37187e-001	 2.10667e-002
133	 3.3000000000e+001	-1.46268e-001	 1.85378e-002
134	 3.3250000000e+001	-1.39290e-001	 1.62384e-002
135	 3.3500000000e+001	-1.35896e-001	 1.46384e-002
136	 3.3750000000e+001	-1.37331e-001	 2.36665e-002
137	 3.4000000000e+001	-1.36237e-001	 1.75636e-002
138	 3.4250000000e+001	-1.38378e-001	 2.15491e-002
139	 3.4500000000e+001	-1.40465e-001	 1.56062e-002
140	 3.4750000000e+001	-1.32836e-001	 1.82581e-002
141	 3.5000000000e+001	-1.37624e-001	 1.93484e-002
142	 3.5250000000e+001	-1.35499e-001	 1.65706e-002
143	 3.5500000000e+001	-1.38940e-001	 1.56892e-002
144	 3.5750000000e+001	-1.33946e-001	 1.26617e-002
145	 3.6000000000e+001	-1.34347e-001	 1.84848e-002
146	 3.6250000000e+001	-1.34408e-001	 1.15310e-002
147	 3.6500000000e+001	-1.35595e-001	 6.50138e-003
148	 3.6750000000e+001	-1.34342e-001	 4.55466e-003
149	 3.7000000000e+001	-1.40290e-001	 5.58556e-003
150	 3.7250000000e+001	-1.49556e-001	 6.03347e-003
151	 3.7500000000e+001	-1.48923e-001	 7.44801e-003
152	 3.7750000000e+001	-1.51138e-001	 7.80326e-003
153	 3.8000000000e+001	-1.56948e-001	 1.04135e-002
154	 3.8250000000e+001	-1.49236e-001	 2.06604e-002
155	 3.8500000000e+001	-1.52551e-001	 1.71827e-002
156	 3.8750000000e+001	-1.51146e-001	 1.38217e-002
157	 3.9000000000e+001	-1.44190e-001	 1.77133e-002
158	 3.9250000000e+001	-1.50078e-001	 1.95397e-002
159	 3.9500000000e+001	-1.47494e-001	 1.50127e-002
160	 3.9750000000e+001	-1.51598e-001	 1.69454e-002
161	 4.0000000000e+001	-1.47005e-001	 1.65767e-002
162	 4.0250000000e+001	-1.49682e-001	 2.04693e-002
163	 4.0500000000e+001	-1.49063e-001	 2.09994e-002
164	 4.0750000000e+001	-1.43994e-001	 1.97124e-002
165	 4.1000000000e+001	-1.49571e-001	 2.08115e-002
166	 4.1250000000e+001	-1.49024e-001	 1.48510e-002
167	 4.1500000000e+001	-1.51471e-001	 2.10358e-002
168	 4.1750000000e+001	-1.49961e-001	 1.92433e-002
169	 4.2000000000e+001	-1.47781e-001	 2.02978e-002
170	 4.2250000000e+001	-1.46907e-001	 2.21364e-002
171	 4.2500000000e+001	-1.51320e-001	 2.29942e-002
172	 4.2750000000e+001	-1.48557e-001	 1.92151e-002
173	 4.3000000000e+001	-1.50212e-001	 1.79478e-002
174	 4.3250000000e+001	-1.52127e-001	 1.64553e-002
175	 4.3500000000e+001	-1.49261e-001	 1.73497e-002
176	 4.3750000000e+001	-1.51574e-001	 1.83579e-002
177	 4.4000000000e+001	-1.50362e-001	 2.20938e-002
178	 4.4250000000e+001	-1.50019e-001	 2.27354e-002
179	 4.4500000000e+001	-1.48273e-001	 1.72237e-002
180	 4.4750000000e+001	-1.48229e-001	 1.64989e-002
181	 4.5000000000e+001	-1.50647e-001	 1.89721e-002
182	 4.5250000000e+001	-1.48493e-001	 1.89929e-002
183	 4.5500000000e+001	-1.47320e-001	 1.74138e-002
184	 4.5750000000e+001	-1.46758e-001	 2.01674e-002
185	 4.6000000000e+001	-1.48264e-001	 1.52071e-002
186	 4.6250000000e+001	-1.48126e-001	 1.66637e-002
187	 4.6500000000e+001	-1.50724e-001	 2.10560e-002
188	 4.6750000000e+001	-1.45525e-001	 1.85845e-002
189	 4.7000000000e+001	-1.53394e-001	 1.95981e-002
190	 4.7250000000e+001	-1.46027e-001	 2.15694e-002
191	 4.7500000000e+001	-1.49636e-001	 2.15857e-002
192	 4.7750000000e+001	-1.49340e-001	 1.65564e-002
193	 4.8000000000e+001	-1.52694e-001	 2.23272e-002
194	 4.8250000000e+001	-1.49001e-001	 1.78795e-002
195	 4.8500000000e+001	-1.50780e-001	 2.23845e-002
196	 4.8750000000e+001	-1.48993e-001	 1.49128e-002
197	 4.9000000000e+001	-1.50578e-001	 2.24348e-002
198	 4.9250000000e+001	-1.51791e-001	 1.97487e-002
199	 4.9500000000e+001	-1.49581e-001	 1.95400e-002
200	 4.9750000000e+001	-1.52430e-001	 1.90903e-002
201	 5.0000000000e+001	-1.53185e-001	 2.33614e-002
202	 5.0250000000e+001	-1.50867e-001	 1.71506e-002
203	 5.0500000000e+001	-1.52724e-001	 1.99424e-002
204	 5.0750000000e+001	-1.51560e-001	 1.72494e-002
205	 5.1000000000e+001	-1.50958e-001	 1.68480e-002
206	 5.1250000000e+001	-1.51546e-001	 1.84027e-002
207	 5.1500000000e+001	-1.50178e-001	 1.67311e-002
208	 5.1750000000e+001	-1.52939e-001	 2.07525e-002
209	 5.2000000000e+001	-1.49740e-001	 1.79252e-002
210	 5.2250000000e+001	-1.54054e-001	 1.28856e-002
211	 5.2500000000e+001	-1.49062e-001	 1.63453e-002
212	 5.2750000000e+001	-1.49763e-001	 1.78535e-002
213	 5.3000000000e+001	-1.53024e-001	 1.53858e-002
214	 5.3250000000e+001	-1.51101e-001	 1.69271e-002
215	 5.3500000000e+001	-1.52869e-001	 1.82956e-002
216	 5.3750000000e+001	-1.49982e-001	 1.55636e-002
217	 5.4000000000e+001	-1.52023e-001	 1.70126e-002
218	 5.4250000000e+001	-1.55210e-001	 1.68990e-002
219	 5.4500000000e+001	-1.53368e-001	 1.58388e-002
220	 5.4750000000e+001	-1.50360e-001	 2.09357e-002
221	 5.5000000000e+001	-1.52620e-001	 1.86301e-002
222	 5.5250000000e+001	-1.52011e-001	 1.32748e-002
223	 5.5500000000e+001	-1.51194e-001	 1.44570e-002
224	 5.5750000000e+001	-1.55710e-001	 2.05035e-002
225	 5.6000000000e+001	-1.49834e-001	 1.63325e-002
226	 5.6250000000e+001	-1.53346e-001	 1.96197e-002
227	 5.6500000000e+001	-1.49405e-001	 1.70844e-002
228	 5.6750000000e+001	-1.54743e-001	 1.60935e-002
229	 5.7000000000e+001	-1.53128e-001	 1.70856e-002
230	 5.7250000000e+001	-1.53139e-001	 1.52745e-002
231	 5.7500000000e+001	-1.48531e-001	 1.68209e-002
232	 5.7750000000e+001	-1.52880e-001	 1.81271e-002
233	 5.8000000000e+001	-1.53632e-001	 1.55429e-002
234	 5.8250000000e+001	-1.57907e-001	 1.71774e-002
235	 5.8500000000e+001	-1.55082e-001	 1.57332e-002
236	 5.8750000000e+001	-1.58552e-001	 1.34355e-002
237	 5.9000000000e+001	-1.56009e-001	 1.40081e-002
238	 5.9250000000e+001	-1.54238e-001	 1.71448e-002
239	 5.9500000000e+001	-1.57406e-001	 1.64594e-002
240	 5.9750000000e+001	-1.53977e-001	 1.40201e-002
241	 6.0000000000e+001	-1.51639e-001	 1.91960e-002
242	 6.0250000000e+001	-1.52778e-001	 1.74108e-002
243	 6.0500000000e+001	-1.55532e-001	 1.68945e-002
244	 6.0750000000e+001	-1.53478e-001	 1.58269e-002
245	 6.1000000000e+001	-1.54233e-001	 1.30857e-002
246	 6.1250000000e+001	-1.53447e-001	 1.41941e-002
247	 6.1500000000e+001	-1.57319e-001	 1.57226e-002
248	 6.1750000000e+001	-1.56852e-001	 2.00117e-002
249	 6.2000000000e+001	-1.56914e-001	 1.36092e-002
250	 6.2250000000e+001	-1.55683e-001	 1.80665e-002
251	 6.2500000000e+001	-1.52641e-001	 1.47891e-002
252	 6.2750000000e+001	-1.52400e-001	 1.51335e-002
253	 6.3000000000e+001	-1.52690e-001	 1.50148e-002
254	 6.3250000000e+001	-1.55784e-001	 1.28953e-002
255	 6.3500000000e+001	-1.53345e-001	 1.48446e-002
256	 6.3750000000e+001	-1.55245e-001	 1.53605e-002
257	 6.4000000000e+001	-1.55547e-001	 1.53016e-002
258	 6.4250000000e+001	-1.56437e-001	 1.68651e-002
259	 6.4500000000e+001	-1.53851e-001	 1.57332e-002
260	 6.4750000000e+001	-1.55788e-001	 1.29832e-002
261	 6.5000000000e+001	-1.59282e-001	 1.34784e-002
262	 6.5250000000e+001	-1.54656e-001	 1.43474e-002
263	 6.5500000000e+001	-1.54051e-001	 1.53460e-002
264	 6.5750000000e+001	-1.59769e-001	 1.39028e-002
265	 6.6000000000e+001	-1.58584e-001	 1.07853e-002
266	 6.6250000000e+001	-1.57515e-001	 1.27791e-002
267	 6.6500000000e+001	-1.55093e-001	 1.13416e-002
268	 6.6750000000e+001	-1.55608e-001	 1.12772e-002
269	 6.7000000000e+001	-1.56391e-001	 1.30940e-002
270	 6.7250000000e+001	-1.57805e-001	 1.35814e-002
271	 6.7500000000e+001	-1.56913e-001	 1.13160e-002
272	 6.7750000000e+001	-1.58923e-001	 1.19458e-002
273	 6.8000000000e+001	-1.57653e-001	 1.21748e-002
274	 6.8250000000e+001	-1.61336e-001	 1.31058e-002
275	 6.8500000000e+001	-1.57198e-001	 1.19283e-002
276	 6.8750000000e+001	-1.57842e-001	 1.32310e-002
277	 6.9000000000e+001	-1.60124e-001	 1.26680e-002
278	 6.9250000000e+001	-1.58354e-001	 1.30079e-002
279	 6.9500000000e+001	-1.61177e-001	 1.08085e-002
280	 6.9750000000e+001	-1.56390e-001	 1.17671e-002
281	 7.0000000000e+001	-1.53875e-001	 1.10942e-002
282	 7.0250000000e+001	-1.59451e-001	 1.18204e-002
283	 7.0500000000e+001	-1.56634e-001	 9.45216e-003
284	 7.0750000000e+001	-1.56703e-001	 1.23080e-002
285	 7.1000000000e+001	-1.55306e-001	 1.04968e-002
286	 7.1250000000e+001	-1.59865e-001	 1.00007e-002
287	 7.1500000000e+001	-1.60383e-001	 1.21715e-002
288	 7.1750000000e+001	-1.56075e-001	 1.10892e-002
289	 7.2000000000e+001	-1.59466e-001	 1.11775e-002
290	 7.2250000000e+001	-1.61067e-001	 1.07855e-002
291	 7.2500000000e+001	-1.58275e-001	 1.07813e-002
292	 7.2750000000e+001	-1.59802e-001	 8.74841e-003
293	 7.3000000000e+001	-1.60029e-001	 5.85357e-003
294	 7.3250000000e+001	-1.56490e-001	 1.12369e-002
295	 7.3500000000e+001	-1.56117e-001	 6.40316e-003
296	 7.3750000000e+001	-1.54298e-001	 1.18500e-002
297	 7.4000000000e+001	-1.55619e-001	 9.72377e-003
298	 7.4250000000e+001	-1.57634e-001	 6.91301e-003
299	 7.4500000000e+001	-1.55176e-001	 9.80793e-003
300	 7.4750000000e+001	-1.58321e-001	 1.01862e-002
301	 7.5000000000e+001	-1.62578e-001	 1.04064e-002
302	 7.5250000000e+001	-1.60714e-001	 4.16460e-003
303	 7.5500000000e+001	-1.59769e-001	 5.19167e-003
304	 7.5750000000e+001	-1.58927e-001	 1.18988e-002
305	 7.6000000000e+001	-1.61084e-001	 4.84328e-003
306	 7.6250000000e+001	-1.61743e-001	 6.63606e-003
307	 7.6500000000e+001	-1.61078e-001	 6.31593e-003
308	 7.6750000000e+001	-1.60925e-001	 7.28552e-003
309	 7.7000000000e+001	-1.60232e-001	 6.06123e-003
310	 7.7250000000e+001	-1.59548e-001	 3.35737e-003
311	 7.7500000000e+001	-1.57092e-001	 6.63114e-003
312	 7.7750000000e+001	-1.59032e-001	 8.18906e-003
313	 7.8000000000e+001	-1.58081e-001	 3.15494e-003
314	 7.8250000000e+001	-1.58136e-001	 4.32972e-003
315	 7.8500000000e+001	-1.58914e-001	 9.36861e-003
316	 7.8750000000e+001	-1.56630e-001	 3.71791e-003
317	 7.9000000000e+001	-1.60205e-001	 6.51621e-003
318	 7.9250000000e+001	-1.57193e-001	 5.56526e-003
319	 7.9500000000e+001	-1.59904e-001	 6.00103e-003
320	 7.9750000000e+001	-1.58901e-001	 6.26640e-003
321	 8.0000000000e+001	-1.57776e-001	 1.74272e-003
322	 8.0250000000e+001	-1.61894e-001	 3.04911e-003
323	 8.0500000000e+001	-1.63472e-001	 4.57029e-003
324	 8.0750000000e+001	-1.58922e-001	 3.18435e-003
325	 8.1000000000e+001	-1.62114e-001	 5.73549e-003
326	 8.1250000000e+001	-1.56684e-001	 3.24541e-003
327	 8.1500000000e+001	-1.61707e-001	 1.23858e-003
328	 8.1750000000e+001	-1.57728e-001	 2.73519e-003
329	 8.2000000000e+001	-1.58416e-001	 4.44642e-003
330	 8.2250000000e+001	-1.60048e-001	 4.79720e-003
331	 8.2500000000e+001	-1.57913e-001	 3.30731e-003
332	 8.2750000000e+001	-1.57859e-001	 3.32949e-003
333	 8.3000000000e+001	-1.59487e-001	 2.84712e-003
334	 8.3250000000e+001	-1.58798e-001	 3.53841e-003
335	 8.3500000000e+001	-1.58573e-001	 3.52449e-003
336	 8.3750000000e+001	-1.56001e-001	 3.22387e-003
337	 8.4000000000e+001	-1.57977e-001	 4.49658e-004
338	 8.4250000000e+001	-1.61784e-001	 3.72980e-003
339	 8.4500000000e+001	-1.60047e-001	 2.91924e-004
340	 8.4750000000e+001	-1.60182e-001	-1.08556e-004
341	 8.5000000000e+001	-1.61106e-001	 2.16144e-003
342	 8.5250000000e+001	-1.61057e-001	 2.05888e-003
343	 8.5500000000e+001	-1.57475e-001	-1.73913e-005
344	 8.5750000000e+001	-1.58642e-001	 2.66042e-003
345	 8.6000000000e+001	-1.58267e-001	 4.05970e-003
346	 8.6250000000e+001	-1.58167e-001	 2.51208e-003
347	 8.6500000000e+001	-1.59919e-001	 2.69901e-003
348	 8.6750000000e+001	-1.59063e-001	-1.16076e-003
349	 8.7000000000e+001	-1.58615e-001	-1.48675e-003
350	 8.7250000000e+001	-1.55335e-001	-9.86330e-004
351	 8.7500000000e+001	-1.58760e-001	 2.84136e-004
352	 8.7750000000e+001	-1.57473e-001	-2.19479e-003
353	 8.8000000000e+001	-1.58867e-001	-1.00694e-003
354	 8.8250000000e+001	-1.61502e-001	-1.52423e-003
355	 8.8500000000e+001	-1.57562e-001	 6.75444e-004
356	 8.8750000000e+001	-1.58027e-001	-4.32307e-004
357	 8.9000000000e+001	-1.58642e-001	-7.28731e-005
358	 8.9250000000e+001	-1.59428e-001	-3.85948e-003
359	 8.9500000000e+001	-1.55200e-001	-2.92852e-004
360	 8.9750000000e+001	-1.57081e-001	-2.22163e-003
361	 9.0000000000e+001	-1.56534e-001	-2.41171e-004
362	 9.0250000000e+001	-1.58250e-001	-3.04836e-003
363	 9.0500000000e+001	-1.58103e-001	-3.38356e-003
364	 9.0750000000e+001	-1.59079e-001	-3.73583e-003
365	 9.1000000000e+001	-1.58274e-001	-1.61219e-003
366	 9.1250000000e+001	-1.60435e-001	-2.75412e-003
367	 9.1500000000e+001	-1.58152e-001	-2.53870e-003
368	 9.1750000000e+001	-1.55123e-001	-6.21651e-003
369	 9.2000000000e+001	-1.57969e-001	-5.75676e-003
370	 9.2250000000e+001	-1.56984e-001	-3.67102e-003
371	 9.2500000000e+001	-1.55913e-001	-2.73784e-003
372	 9.2750000000e+001	-1.55239e-001	-5.80068e-003
373	 9.3000000000e+001	-1.54490e-001	-1.90680e-003
374	 9.3250000000e+001	-1.57338e-001	-4.16091e-003
375	 9.3500000000e+001	-1.57974e-001	-6.13378e-003
376	 9.3750000000e+001	-1.58720e-001	-3.99452e-003
377	 9.4000000000e+001	-1.55964e-001	-3.00742e-003
378	 9.4250000000e+001	-1.56260e-001	-7.94023e-003
379	 9.4500000000e+001	-1.55449e-001	-2.24553e-003
380	 9.4750000000e+001	-1.58602e-001	-4.71455e-003
381	 9.5000000000e+001	-1.56408e-001	-4.21859e-003
382	 9.5250000000e+001	-1.58446e-001	-6.30238e-003
383	 9.5500000000e+001	-1.54928e-001	-6.81550e-003
384	 9.5750000000e+001	-1.56420e-001	-5.41816e-003
385	 9.6000000000e+001	-1.54135e-001	-5.37473e-003
386	 9.6250000000e+001	-1.54355e-001	-5.12426e-003
387	 9.6500000000e+001	-1.58862e-001	-4.95179e-003
388	 9.6750000000e+001	-1.56574e-001	-5.49918e-003
389	 9.7000000000e+001	-1.59316e-001	-6.90789e-003
390	 9.7250000000e+001	-1.56137e-001	-7.66287e-003
391	 9.7500000000e+001	-1.56636e-001	-7.53313e-003
392	 9.7750000000e+001	-1.54565e-001	-6.96833e-003
393	 9.8000000000e+001	-1.56276e-001	-7.34173e-003
394	 9.8250000000e+001	-1.56807e-001	-9.06010e-003
395	 9.8500000000e+001	-1.54345e-001	-8.17674e-003
396	 9.8750000000e+001	-1.56205e-001	-5.56482e-003
397	 9.9000000000e+001	-1.55510e-001	-6.52775e-003
398	 9.9250000000e+001	-1.57314e-001	-9.58218e-003
399	 9.9500000000e+001	-1.54836e-001	-6.23506e-003
400	 9.9750000000e+001	-1.52861e-001	-8.14564e-003
401	 1.0000000000e+002	-1.54765e-001	-1.03273e-002
402	 1.0025000000e+002	-1.53363e-001	-1.08719e-002
403	 1.0050000000e+002	-1.53620e-001	-1.10682e-002
404	 1.0075000000e+002	-1.54481e-001	-9.14195e-003
405	 1.0100000000e+002	-1.54204e-001	-7.24998e-003
406	 1.0125000000e+002	-1.54394e-001	-1.03212e-002
407	 1.0150000000e+002	-1.54320e-001	-1.08299e-002
408	 1.0175000000e+002	-1.56799e-001	-8.62029e-003
409	 1.0200000000e+002	-1.53680e-001	-1.12139e-002
410	 1.0225000000e+002	-1.54718e-001	-8.61455e-003
411	 1.0250000000e+002	-1.52390e-001	-9.94270e-003
412	 1.0275000000e+002	-1.51290e-001	-1.15698e-002
413	 1.0300000000e+002	-1.50916e-001	-9.32467e-003
414	 1.0325000000e+002	-1.52743e-001	-9.63897e-003
415	 1.0350000000e+002	-1.53047e-001	-9.30899e-003
